model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
A11,0.1,15,O_III_5007,metal,1.0647944213655907e+31,-1.6013642336420685e-09,0.0,6.410277911890628e-11
A11,0.1,16,Ne_III_3869,metal,1.1512167485913923e+29,-1.205373676857709e-11,0.0,6.930557812117051e-13
A11,0.1,17,C_IV_1549,metal,8.399876595605983e+27,-3.4305082723458734e-12,0.0,5.056895708972966e-14
A11,0.1,18,C_III_4647,metal,7.723301872198623e+25,-9.638056691532427e-15,0.0,4.649584032824298e-16
A11,0.1,19,C_III_5696,metal,1.0502671967213176e+25,-1.687498497489967e-15,0.0,6.32282107948271e-17
A11,0.1,20,He_II_1640,He,1.4463762698718155e+23,7.607322559426186,6.86512496270993e-13,8.70747786521196e-19
A11,0.1,21,He_II_4686,He,2.1414157699494344e+22,8.47844890021028,6.353674236948971e-22,1.2891756319192826e-19
A11,0.1,22,He_II_3203,He,9.28265463283394e+21,2.7161841542869207,4.7374255078805954e-23,5.588345953226416e-20
A11,0.1,23,He_II_10124,He,1.8299479501574976e+21,-2.997135477154367,1e-30,1.1016657008551844e-20
A11,0.1,24,C_IV_5801,metal,5643378297422389.0,-0.0,0.0,3.397427946890886e-26
A11,0.2,1,Halpha,H,9.761471492381316e+40,-51.477581846659284,3814781.014472395,0.5873927802339185
A11,0.2,2,Hbeta,H,3.3728520676477377e+40,-15.179115602897927,2019886.6317483953,0.2029600716326031
A11,0.2,3,Hgamma,H,1.5866368903332411e+40,-2.059365062688386,759494.7620723712,0.09547526261403694
A11,0.2,4,He_I_5876,He,5.741306238410534e+39,-4.592387186160046,19272091.935957547,0.03454808874037499
A11,0.2,5,Palpha,H,3.96993188099228e+39,8.313673841362585,91485381.5468536,0.0238889118995568
A11,0.2,6,He_I_10830,He,3.2677728161113854e+39,-2.7536699266011033,38649143.80871825,0.019663696822006832
A11,0.2,7,Pbeta,H,2.983951697403254e+39,8.678224260553394,13072740.054601645,0.017955814192454636
A11,0.2,8,He_I_7065,He,2.3380721712442235e+39,-10.770924226837506,2532222.59163901,0.01406925906741203
A11,0.2,9,He_I_6678,He,5.594284410304368e+38,10.45958188600217,0.0,0.003366339056312009
A11,0.2,10,O_I_7774,metal,6.604671532602486e+37,-0.027306930909444423,0.0,0.00039743356082073386
A11,0.2,11,C_III_1909,metal,4.636300693890852e+37,-0.008400818691088718,0.0,0.00027898760516900667
A11,0.2,12,C_II_4267,metal,4.4844822736820815e+35,-5.261720352854152e-05,0.0,2.698519903176236e-06
A11,0.2,13,C_II_6580,metal,8.30885187225421e+34,-2.2372471768427223e-05,0.0,4.999819551390796e-07
A11,0.2,14,O_I_6300,metal,2.5926451809345395e+34,-6.295156029392538e-06,0.0,1.5601142329594585e-07
A11,0.2,15,O_III_5007,metal,1.0250622841542033e+31,-1.5437436758102381e-09,0.0,6.168272739127595e-11
A11,0.2,16,Ne_III_3869,metal,5.743859938530508e+28,-6.024713573446419e-12,0.0,3.456345553230309e-13
A11,0.2,17,C_IV_1549,metal,4.0229285695906093e+27,-1.650178086677727e-12,0.0,2.4207817428126546e-14
A11,0.2,18,C_III_4647,metal,3.7161030998076836e+25,-2.9740289219585706e-15,0.0,2.2361507003688637e-16
A11,0.2,19,C_III_5696,metal,5.053410121662589e+24,-7.424993388955693e-16,0.0,3.040870040282712e-17
A11,0.2,20,He_II_1640,He,1.4011198559159134e+23,-4.186350629116056,6.658397374073784e-13,8.431184665649445e-19
A11,0.2,21,He_II_4686,He,2.0744188695806862e+22,-9.898184345438139,6.140260135362559e-22,1.2482735498676832e-19
A11,0.2,22,He_II_3203,He,8.992235361262678e+21,0.9116709487957384,4.5782932694700907e-23,5.411042928816973e-20
A11,0.2,23,He_II_10124,He,1.7726957769679184e+21,10.296743999173756,1e-30,1.0667128431966498e-20
A11,0.2,24,C_IV_5801,metal,1325063567460027.8,-0.0,0.0,7.973518884775694e-27
A11,0.3,1,Halpha,H,9.76342428111299e+40,-35.37287997005867,3967106.3644985994,0.5872441826543917
A11,0.3,2,Hbeta,H,3.3734273070104643e+40,-10.057853557031976,2043754.2208450085,0.20290274237918676
A11,0.3,3,Hgamma,H,1.5869157534478495e+40,-2.520717955099045,767706.0213337332,0.09544879109449364
A11,0.3,4,He_I_5876,He,5.759830624379845e+39,-13.031849227925271,19299755.45048375,0.034643859877982214
A11,0.3,5,Palpha,H,3.970722625029995e+39,101.79738354700862,91660266.88796656,0.023882847813894516
A11,0.3,6,He_I_10830,He,3.2895686985777847e+39,-10.819148628804195,38972331.318044774,0.01978588685753158
A11,0.3,7,Pbeta,H,2.984533108841355e+39,-3.641506174155011,13099346.848330917,0.017951178353448727
A11,0.3,8,He_I_7065,He,2.3444178052334544e+39,-8.763141011004572,2531327.5403114585,0.014101053874079714
A11,0.3,9,He_I_6678,He,5.594567932002015e+38,1.4308185435952216,0.0,0.003364984843369394
A11,0.3,10,O_I_7774,metal,6.604760153329997e+37,-0.027333582431486474,0.0,0.0003972588782578671
A11,0.3,11,C_III_1909,metal,4.5538836786224565e+37,-0.008281184926050077,0.0,0.0002739040752258455
A11,0.3,12,C_II_4267,metal,4.421551317804453e+35,-5.196215148106779e-05,0.0,2.6594463324833922e-06
A11,0.3,13,C_II_6580,metal,8.19225335348311e+34,-2.2082683734636396e-05,0.0,4.927424012464887e-07
A11,0.3,14,O_I_6300,metal,2.611075605139526e+34,-6.347103162510144e-06,0.0,1.5704930108949313e-07
A11,0.3,15,O_III_5007,metal,9.957744831853752e+30,-1.5017134678039808e-09,0.0,5.989320505281108e-11
A11,0.3,16,Ne_III_3869,metal,3.27215456883047e+28,-3.438390398433584e-12,0.0,1.9681145466645986e-13
A11,0.3,17,C_IV_1549,metal,2.1691152635320935e+27,-8.937906273263982e-13,0.0,1.304665538790722e-14
A11,0.3,18,C_III_4647,metal,2.0130083952726147e+25,-1.4870144609791843e-15,0.0,1.2107713807389077e-16
A11,0.3,19,C_III_5696,metal,2.7374259342236363e+24,-8.099992787952125e-16,0.0,1.646489396583758e-17
A11,0.3,20,He_II_1640,He,1.357241188348325e+23,-1.293804997857937,6.457842171762599e-13,8.163447263664639e-19
A11,0.3,21,He_II_4686,He,2.009461296337345e+22,-9.143913113091998,5.933830451568287e-22,1.2086378944178572e-19
A11,0.3,22,He_II_3203,He,8.710656186293539e+21,0.6105483984391421,4.4243695462212764e-23,5.239229623973945e-20
A11,0.3,23,He_II_10124,He,1.717186307487149e+21,-3.6291571047154303,1e-30,1.0328422084005238e-20
A11,0.3,24,C_IV_5801,metal,394352165169926.7,-0.0,0.0,2.371924114382582e-27
A11,0.4,1,Halpha,H,9.765378391202061e+40,-50.96320258725921,3974856.507173349,0.5870970487671655
A11,0.4,2,Hbeta,H,3.3740029235719817e+40,-6.891980078193679,2059136.9505457238,0.20284591949304542
A11,0.4,3,Hgamma,H,1.5871948003905727e+40,-5.351660967498552,773621.5489193655,0.09542255771342331
A11,0.4,4,He_I_5876,He,5.778110203791267e+39,5.109429863912518,19360739.1581362,0.0347381464619286
A11,0.4,5,Palpha,H,3.9715139036100853e+39,90.67622857844667,92536963.79880731,0.0238768432572763
A11,0.4,6,He_I_10830,He,3.3113264985231433e+39,-15.051786769815546,39300701.707307525,0.019907779677425748
A11,0.4,7,Pbeta,H,2.9851149114340325e+39,-20.51906575821944,13223850.703532957,0.017946587264992302
A11,0.4,8,He_I_7065,He,2.3506585191408615e+39,7.150631570317584,2530431.320017681,0.014132219192758977
A11,0.4,9,He_I_6678,He,5.5948517837999345e+38,-1.1833223500831227,0.0,0.0033636392149616677
A11,0.4,10,O_I_7774,metal,6.604848950162902e+37,-0.027360282986134223,0.0,0.0003970852096921388
A11,0.4,11,C_III_1909,metal,4.472853282769308e+37,-0.008163139246348903,0.0,0.00026890908438819273
A11,0.4,12,C_II_4267,metal,4.3594410558418996e+35,-5.131459566500088e-05,0.0,2.6209071227235325e-06
A11,0.4,13,C_II_6580,metal,8.077175416968034e+34,-2.179635800761395e-05,0.0,4.856018537846857e-07
A11,0.4,14,O_I_6300,metal,2.6296537345607826e+34,-6.399525943738313e-06,0.0,1.580954557000172e-07
A11,0.4,15,O_III_5007,metal,9.709537038382258e+30,-1.4663119887027277e-09,0.0,5.837398523405315e-11
A11,0.4,16,Ne_III_3869,metal,2.1218876263262762e+28,-2.2329800439445343e-12,0.0,1.275684272873709e-13
A11,0.4,17,C_IV_1549,metal,1.3167214793486334e+27,-5.449683163227574e-13,0.0,7.916163241256255e-15
A11,0.4,18,C_III_4647,metal,1.2276548952104863e+25,-1.5420890706451399e-15,0.0,7.380692657357642e-17
A11,0.4,19,C_III_5696,metal,1.6694487496017963e+24,-4.724995792970979e-16,0.0,1.0036768619660229e-17
A11,0.4,20,He_II_1640,He,1.314699516183775e+23,-1.201984443140289,6.263276923403621e-13,7.904007146947879e-19
A11,0.4,21,He_II_4686,He,1.9464827408172123e+22,2.316477727314119,5.73416271651131e-22,1.1702304066779127e-19
A11,0.4,22,He_II_3203,He,8.437655678560781e+21,0.44469550841743327,4.275488403720968e-23,5.0727401939278826e-20
A11,0.4,23,He_II_10124,He,1.663368004504029e+21,4.430429337916968,1e-30,1.0000211024468414e-20
A11,0.4,24,C_IV_5801,metal,148758424320798.97,-0.0,0.0,8.943394551580126e-28
A11,0.5,1,Halpha,H,9.767333824404674e+40,-48.664963943918934,3923989.980687344,0.58695136339336
A11,0.5,2,Hbeta,H,3.374578917841925e+40,-12.204071131684907,2071227.878681131,0.20278959768496835
A11,0.5,3,Hgamma,H,1.5874740314088466e+40,-4.543748426101404,778663.5957430468,0.0953965599863961
A11,0.5,4,He_I_5876,He,5.79614733222304e+39,-6.440416910611065,19422162.034688544,0.034830964521522914
A11,0.5,5,Palpha,H,3.972305717443214e+39,108.23394425640865,93707287.23135798,0.023870897612231896
A11,0.5,6,He_I_10830,He,3.333046233709603e+39,-4.022516915763056,39634380.38651478,0.020029376146035376
A11,0.5,7,Pbeta,H,2.985697105702245e+39,6.127139255779784,13389329.585064096,0.017942040462391538
A11,0.5,8,He_I_7065,He,2.356795639701607e+39,10.589365689530949,2537877.623585908,0.01416276374731872
A11,0.5,9,He_I_6678,He,5.595135966214766e+38,-0.9995909621768769,0.0,0.0033623020803644414
A11,0.5,10,O_I_7774,metal,6.60493792319484e+37,-0.027387032696454205,0.0,0.0003969125442872852
A11,0.5,11,C_III_1909,metal,4.393187608742076e+37,-0.008046662293933231,0.0,0.0002640011596768725
A11,0.5,12,C_II_4267,metal,4.2981416961937814e+35,-5.067445894370525e-05,0.0,2.582895367347143e-06
A11,0.5,13,C_II_6580,metal,7.963599920824517e+34,-2.151345717939449e-05,0.0,4.785590331076969e-07
A11,0.5,14,O_I_6300,metal,2.648380879883396e+34,-6.4524291410793145e-06,0.0,1.5914995803137828e-07
A11,0.5,15,O_III_5007,metal,9.483461134860934e+30,-1.4341583903695715e-09,0.0,5.6989251548734056e-11
A11,0.5,16,Ne_III_3869,metal,1.5523037638064957e+28,-1.6365100640303894e-12,0.0,9.328306239419442e-14
A11,0.5,17,C_IV_1549,metal,8.998600917026736e+26,-3.7400830251490085e-13,0.0,5.407556628897659e-15
A11,0.5,18,C_III_4647,metal,8.429049198574662e+24,-1.1014921933181013e-15,0.0,5.0652941817667994e-17
A11,0.5,19,C_III_5696,metal,1.1462395254392577e+24,-0.0,0.0,6.888132056579289e-18
A11,0.5,20,He_II_1640,He,1.2734552577486614e+23,0.013290591910708693,6.07452452127672e-13,7.652613427508989e-19
A11,0.5,21,He_II_4686,He,1.8854246237940828e+22,2.3085282433530985,5.541041349565255e-22,1.1330139559131952e-19
A11,0.5,22,He_II_3203,He,8.17297990865359e+21,-3.1372720957562477,4.1314890469164636e-23,4.9114136842385976e-20
A11,0.5,23,He_II_10124,He,1.61119080932057e+21,-11.448096910515659,1e-30,9.682177953769283e-21
A11,0.5,24,C_IV_5801,metal,71125852802935.77,-0.0,0.0,4.274187513780724e-28
A11,0.6,1,Halpha,H,9.769290582480082e+40,-50.6157385355695,4090744.165215731,0.5868071115818451
A11,0.6,2,Hbeta,H,3.3751552903308325e+40,-7.6646165479803905,2096687.4216145196,0.20273377174501273
A11,0.6,3,Hgamma,H,1.5877534467505455e+40,-2.332305959904911,787392.9038307441,0.095370795466223
A11,0.6,4,He_I_5876,He,5.813944336092951e+39,-6.4044566195150505,19484028.9059532,0.03492232986578059
A11,0.6,5,Palpha,H,3.9730980672413086e+39,20.4707539708715,93857770.4596699,0.023865010270555508
A11,0.6,6,He_I_10830,He,3.3547279218848774e+39,5.991170422368275,39973496.844249085,0.020150677117892393
A11,0.6,7,Pbeta,H,2.986279692167874e+39,-49.886533112886326,13412638.185727049,0.01793753748792357
A11,0.6,8,He_I_7065,He,2.3628304712547698e+39,-11.0732907439521,2546000.25788832,0.014192696105090066
A11,0.6,9,He_I_6678,He,5.595420479764042e+38,-19.17759911003199,0.0,0.0033609733502089055
A11,0.6,10,O_I_7774,metal,6.605027072223698e+37,-0.027413831684674463,0.0,0.0003967408713507147
A11,0.6,11,C_III_1909,metal,4.314865095091748e+37,-0.007931734950448261,0.0,0.0002591788525419547
A11,0.6,12,C_II_4267,metal,4.237643566551272e+35,-5.004166504619204e-05,0.0,2.545404254491997e-06
A11,0.6,13,C_II_6580,metal,7.851508944192043e+34,-2.1233944271508944e-05,0.0,4.716126771132153e-07
A11,0.6,14,O_I_6300,metal,2.667258364387049e+34,-6.50581757009516e-06,0.0,1.6021287967986098e-07
A11,0.6,15,O_III_5007,metal,9.270376048960003e+30,-1.4038802193426868e-09,0.0,5.56839060793576e-11
A11,0.6,16,Ne_III_3869,metal,1.265337464690527e+28,-1.3364870395447485e-12,0.0,7.600439525905123e-14
A11,0.6,17,C_IV_1549,metal,6.923466812875699e+26,-2.8901475973272817e-13,0.0,4.158684326456961e-15
A11,0.6,18,C_III_4647,metal,6.515536478233707e+24,-9.913429739861902e-16,0.0,3.913654844145142e-17
A11,0.6,19,C_III_5696,metal,8.860270316200867e+23,-2.024998196986264e-16,0.0,5.322054440072022e-18
A11,0.6,20,He_II_1640,He,1.2334699681850057e+23,-5.400596088871305,5.891413029311444e-13,7.409022621884625e-19
A11,0.6,21,He_II_4686,He,1.8262300481466118e+22,-11.812778012532862,5.3542574514659585e-22,1.0969525070313077e-19
A11,0.6,22,He_II_3203,He,7.91638223873828e+21,-4.3698070773065645,3.992215665566986e-23,4.755093889849807e-20
A11,0.6,23,He_II_10124,He,1.5606061006731296e+21,2.8844588422190203,1e-30,9.374014935079575e-21
A11,0.6,24,C_IV_5801,metal,43104217849147.83,-0.0,0.0,2.5891195844265506e-28
A11,0.7,1,Halpha,H,9.771248667190667e+40,-52.32216944226251,4071268.22909997,0.5866642786050588
A11,0.7,2,Hbeta,H,3.3757320415501484e+40,-7.702119904823824,2111168.882884392,0.20267843654104764
A11,0.7,3,Hgamma,H,1.5880330466639815e+40,-3.0898847506481033,793146.4155107619,0.09534526174227177
A11,0.7,4,He_I_5876,He,5.831503513135614e+39,-20.132216341434237,19546344.66875045,0.03501225808738098
A11,0.7,5,Palpha,H,3.9738909537175556e+39,51.22643499364348,94909295.86809036,0.023859180633135628
A11,0.7,6,He_I_10830,He,3.37637158078218e+39,-8.760009611719164,40318184.814888634,0.02027168343789268
A11,0.7,7,Pbeta,H,2.986862671353728e+39,-33.613880935118274,13561632.793792754,0.01793307789070845
A11,0.7,8,He_I_7065,He,2.3687642962382794e+39,8.243485102655924,2554181.825266234,0.014222024680470995
A11,0.7,9,He_I_6678,He,5.595705324966202e+38,1.9444859547918294,0.0,0.0033596529364569136
A11,0.7,10,O_I_7774,metal,6.605116396925742e+37,-0.027440680072904892,0.0,0.0003965701803410334
A11,0.7,11,C_III_1909,metal,4.2378645012679593e+37,-0.007818338315546864,0.0,0.00025444073783634073
A11,0.7,12,C_II_4267,metal,4.177937102431419e+35,-4.9416138436200724e-05,0.0,2.5084270595683638e-06
A11,0.7,13,C_II_6580,metal,7.740884765989952e+34,-2.0957782676033863e-05,0.0,4.647615398687888e-07
A11,0.7,14,O_I_6300,metal,2.6862875241461756e+34,-6.559696100627368e-06,0.0,1.612842929451397e-07
A11,0.7,15,O_III_5007,metal,9.066409583233517e+30,-1.374900749685066e-09,0.0,5.443458475829509e-11
A11,0.7,16,Ne_III_3869,metal,1.1363335894090608e+28,-1.2019718265495094e-12,0.0,6.822529527099133e-14
A11,0.7,17,C_IV_1549,metal,5.9970462480197416e+26,-2.514009866958657e-13,0.0,3.600617414096789e-15
A11,0.7,18,C_III_4647,metal,5.670073214381935e+24,-7.710445353225699e-16,0.0,3.4043033037553706e-17
A11,0.7,19,C_III_5696,metal,7.710551780333666e+23,-0.0,0.0,4.629403520396698e-18
A11,0.7,20,He_II_1640,He,1.1947063078272866e+23,-1.9255028162160202,5.713775534397876e-13,7.172998437546895e-19
A11,0.7,21,He_II_4686,He,1.7688437520780547e+22,3.7742971855225904,5.173608603279446e-22,1.062011088984282e-19
A11,0.7,22,He_II_3203,He,7.66762311977609e+21,3.099406092068358,3.857517284201095e-23,4.60362921811939e-20
A11,0.7,23,He_II_10124,He,1.5115666547566903e+21,-16.46864452561854,1e-30,9.075423124312469e-21
A11,0.7,24,C_IV_5801,metal,33109762641389.758,-0.0,0.0,1.9879050954887156e-28
A11,0.8,1,Halpha,H,9.773208080301975e+40,-49.95921310979807,4059296.245352107,0.5865228499546606
A11,0.8,2,Hbeta,H,3.3763091720122357e+40,-6.981819383544955,2126364.2032150044,0.20262358701724173
A11,0.8,3,Hgamma,H,1.5883128313979142e+40,-1.0148064136349988,799124.9250019358,0.09531995643975656
A11,0.8,4,He_I_5876,He,5.848827132870433e+39,-1.0886911943315065,19609114.292209025,0.035100764566524174
A11,0.8,5,Palpha,H,3.974684377586426e+39,32.2464913311601,95941144.3301016,0.02385340810977828
A11,0.8,6,He_I_10830,He,3.3979772281204616e+39,-9.628569537952952,40668582.454046175,0.02039239594146318
A11,0.8,7,Pbeta,H,2.987446043783551e+39,-56.69030349711356,13707917.065148998,0.017928661226576117
A11,0.8,8,He_I_7065,He,2.3745983756704193e+39,-12.509209889002005,2562422.9779797215,0.014250757738424092
A11,0.8,9,He_I_6678,He,5.595990502340603e+38,-18.800280541518607,0.0,0.003358340752375151
A11,0.8,10,O_I_7774,metal,6.605205896918098e+37,-0.027467577983393613,0.0,0.0003964004608687335
A11,0.8,11,C_III_1909,metal,4.1621648995584703e+37,-0.007706453697985519,0.0,0.00024978541322481074
A11,0.8,12,C_II_4267,metal,4.1190128425329694e+35,-4.879780426805747e-05,0.0,2.4719571419660577e-06
A11,0.8,13,C_II_6580,metal,7.631709856312712e+34,-2.068493614319318e-05,0.0,4.580043910017006e-07
A11,0.8,14,O_I_6300,metal,2.705469708188639e+34,-6.614069656647393e-06,0.0,1.623642708386676e-07
A11,0.8,15,O_III_5007,metal,8.870039379071747e+30,-1.3469927323906648e-09,0.0,5.323206804845275e-11
A11,0.8,16,Ne_III_3869,metal,1.1174352922606074e+28,-1.1837705519894875e-12,0.0,6.706102304089692e-14
A11,0.8,17,C_IV_1549,metal,5.848102306242219e+26,-2.464996312049726e-13,0.0,3.509641463990632e-15
A11,0.8,18,C_III_4647,metal,5.555109982194338e+24,-8.261191449885255e-16,0.0,3.3338069872216766e-17
A11,0.8,19,C_III_5696,metal,7.554216946355054e+23,-0.0,0.0,4.533537827238258e-18
A11,0.8,20,He_II_1640,He,1.157128011429997e+23,4.045746230521622,5.541450001892403e-13,6.94431156535164e-19
A11,0.8,21,He_II_4686,He,1.713212063594117e+22,-1.6893612265962998,4.9988986712337375e-22,1.0281557640639931e-19
A11,0.8,22,He_II_3203,He,7.426469894194589e+21,-2.386923858970488,3.7272476164527735e-23,4.456872555721653e-20
A11,0.8,23,He_II_10124,He,1.4640266063242286e+21,4.311133273535671,1e-30,8.786112507738654e-21
A11,0.8,24,C_IV_5801,metal,32235547841125.074,-0.0,0.0,1.9345628614757067e-28
A11,0.9,1,Halpha,H,9.77516882358263e+40,-45.36188418179601,4075605.057575647,0.5863828113372009
A11,0.9,2,Hbeta,H,3.376886682230347e+40,-9.201102793187207,2143530.700135337,0.20256921819255633
A11,0.9,3,Hgamma,H,1.5885928012015354e+40,-5.744685410443415,805673.2805154909,0.09529487721902989
A11,0.9,4,He_I_5876,He,5.865917437059595e+39,-1.789456037919901,19647172.130519263,0.03518786447469521
A11,0.9,5,Palpha,H,3.975478339563635e+39,-57.61203814857411,96854783.92100705,0.023847692119030813
A11,0.9,6,He_I_10830,He,3.419544881604348e+39,-24.141094657281222,41024832.52279478,0.02051281545472066
A11,0.9,7,Pbeta,H,2.988029809982003e+39,-14.693570977469253,13837756.67696766,0.017924287057933884
A11,0.9,8,He_I_7065,He,2.3803339496180118e+39,-12.067929549607545,2566095.7825278263,0.014278903397873315
A11,0.9,9,He_I_6678,He,5.5962760124074905e+38,1.3119142431133604,0.0,0.003357036712509424
A11,0.9,10,O_I_7774,metal,6.605295571779709e+37,-0.027494525538615342,0.0,0.0003962317026943989
A11,0.9,11,C_III_1909,metal,4.087745669720601e+37,-0.007596062611494104,0.0,0.0002452114987579041
A11,0.9,12,C_II_4267,metal,4.060861426626529e+35,-4.818658836316055e-05,0.0,2.4359879432991077e-06
A11,0.9,13,C_II_6580,metal,7.523966872520799e+34,-2.0415368763267898e-05,0.0,4.513400153737426e-07
A11,0.9,14,O_I_6300,metal,2.7248062786400358e+34,-6.668943214614346e-06,0.0,1.6345288709117244e-07
A11,0.9,15,O_III_5007,metal,8.68110443034085e+30,-1.3201365279239742e-09,0.0,5.2075319754011494e-11
A11,0.9,16,Ne_III_3869,metal,1.2045828957142457e+28,-1.2786739231210993e-12,0.0,7.225928448146714e-14
A11,0.9,17,C_IV_1549,metal,6.420320381648036e+26,-2.7175905126291345e-13,0.0,3.851356005221921e-15
A11,0.9,18,C_III_4647,metal,6.127207120404276e+24,-8.811937546542791e-16,0.0,3.6755262254295985e-17
A11,0.9,19,C_III_5696,metal,8.332193603933237e+23,-0.0,0.0,4.998230923943813e-18
A11,0.9,20,He_II_1640,He,1.120699858223279e+23,-5.954225612473369,5.374279135200943e-13,6.722739477857099e-19
A11,0.9,21,He_II_4686,He,1.659282856205416e+22,-6.2746347773924755,4.829937617247929e-22,9.953535980657919e-20
A11,0.9,22,He_II_3203,He,7.19269660386753e+21,-4.302674346996018,3.6012649236520826e-23,4.314681139313141e-20
